Date,open,high,low,close,volume,adjclose
2022-06-07,91.3043483294927,91.48853497539676,89.31337265952823,89.4273910522461,2301490,89.4273910522461
2022-06-08,89.8133001391291,90.25184163717992,85.4892807006836,85.4892807006836,4931040,85.4892807006836
2022-06-09,84.19996969133533,84.47186328548098,81.30559305655073,83.2790298461914,6983162,83.2790298461914
2022-06-10,82.70894036032263,84.98935511932304,82.18268513841913,82.25285339355469,4520476,82.25285339355469
2022-06-14,78.67435034314794,79.98997497558594,77.5692304698613,79.98997497558594,6989032,79.98997497558594
2022-06-15,79.37601745954304,80.6127077943675,78.88485308398238,79.48126983642578,4460665,79.48126983642578
2022-06-16,80.94599951998696,81.45470932031643,78.93747843243479,79.3497085571289,5203139,79.3497085571289
2022-06-17,77.4025738976264,77.57798781904981,76.28868144420221,76.53426361083984,9136594,76.53426361083984
2022-06-20,77.00789839820636,78.38491858934425,76.6746025395582,76.78862762451172,3499314,76.78862762451172
2022-06-21,77.51661027761251,78.66559381206278,77.16578235329953,78.6480484008789,2458551,78.6480484008789
2022-06-22,79.63038344136383,79.7444018468227,78.16565612339387,78.56034088134766,3340800,78.56034088134766
2022-06-23,78.5954095966865,79.41109706920605,78.48139121359043,78.71820068359375,3006090,78.71820068359375
2022-06-24,78.36737792414439,79.24446107201756,77.87621350265171,79.07781982421875,2760719,79.07781982421875
2022-06-27,80.68287790950218,82.2704029773285,80.21802490596671,82.2177734375,2891382,82.2177734375
2022-06-28,82.43704313806273,82.70894346401289,81.65643967232333,82.0423583984375,2486253,82.0423583984375
2022-06-29,81.83186849183903,82.00728246217132,80.89338969817179,81.56874084472656,2391929,81.56874084472656
2022-06-30,81.04247879982593,81.05125150437165,79.27076721191406,79.27076721191406,3821949,79.27076721191406
2022-07-01,79.78825357082005,80.26187926498751,79.1216685169977,79.55143737792969,2828357,79.55143737792969
2022-07-04,80.54253962239781,81.0512494070794,80.02505713339751,80.20924377441406,2113007,80.20924377441406
2022-07-05,79.91980908750621,80.75303529962984,79.44618344247579,80.01628875732422,1908049,80.01628875732422
2022-07-06,79.48127052879262,81.09948317842994,79.2093702257135,80.69164276123047,2837673,80.69164276123047
2022-07-07,80.90213987472563,81.6388931274414,80.32326853266078,81.6388931274414,2438758,81.6388931274414
2022-07-08,82.44579660638189,82.44579660638189,81.02491983035549,81.2091064453125,2405606,81.2091064453125
2022-07-11,81.56871879099614,82.20899232366496,80.8319722848578,81.17403411865234,1505516,81.17403411865234
2022-07-12,81.52486773650013,82.34055524982601,81.08632620657465,82.12128448486328,2669294,82.12128448486328
2022-07-13,82.22653662806873,82.99836730957031,81.64765859823305,82.99836730957031,3038458,82.99836730957031
2022-07-14,82.0423469031633,82.75278201159222,81.62134410715315,81.76168060302734,2558730,81.76168060302734
2022-07-15,81.09509922289587,81.80553436279297,80.12153648738582,81.80553436279297,2727568,81.80553436279297
2022-07-18,82.71769895059253,82.78786719943133,81.55994961120244,82.65630340576172,1849349,82.65630340576172
2022-07-19,82.77032678159833,83.3141139698896,82.20899418565175,83.2790298461914,1718090,83.2790298461914
2022-07-20,84.19996769306474,84.5157181072427,83.76142619466334,84.2175064086914,1775377,84.2175064086914
2022-07-21,84.3753790763793,85.66469211353355,83.70880083683166,85.62084197998047,2660268,85.62084197998047
2022-07-22,85.38403328430564,86.28742775202777,84.98934858981373,85.77872467041016,4505354,85.77872467041016
2022-07-25,85.84889343834774,85.84889343834774,84.94549889475628,85.13845825195312,1672440,85.13845825195312
2022-07-26,85.33140481108741,85.34017751462967,84.57711290514521,84.84024047851562,1269447,84.84024047851562
2022-07-27,84.64727961469646,87.15573745330373,84.60342278939294,86.7435073852539,2221207,86.7435073852539
2022-07-28,87.25223106817221,87.88372528888569,86.92770790722297,87.61183166503906,3301364,87.61183166503906
2022-07-29,87.97143593458297,88.90552486803202,87.79601530294936,88.38365936279297,3122636,88.38365936279297
2022-08-01,88.30472876825304,88.65556335449219,86.91016312814602,88.65556335449219,2374671,88.65556335449219
2022-08-02,88.57662802896549,89.69929342305977,88.08546359195265,89.43617248535156,1905527,89.43617248535156
2022-08-03,88.80466052573946,88.89236749410901,87.91880475449781,88.12053680419922,2021471,88.12053680419922
2022-08-04,88.64678240701528,89.45369719620692,88.47136847601276,89.28705596923828,1916972,89.28705596923828
2022-08-05,89.10286822765434,89.42739138112425,88.69941080776937,88.94499969482422,1551472,88.94499969482422
2022-08-08,88.65556040151539,90.24307865414372,88.61170357034136,89.98872375488281,1662514,89.98872375488281
2022-08-09,89.62912725434849,89.74314565234194,88.35735270005286,88.83097839355469,2629041,88.83097839355469
2022-08-10,88.83097801785132,89.15550118377075,87.76093553242247,88.58539581298828,2880434,88.58539581298828
2022-08-11,88.93621760189205,89.60280255601994,87.86617527046924,88.45381927490234,2725288,88.45381927490234
2022-08-12,87.83986664840562,88.01528057747223,87.23467721738461,88.00650787353516,2721743,88.00650787353516
2022-08-15,88.08545920658328,88.63801917071332,87.84864970527418,88.11177062988281,1503959,88.11177062988281
2022-08-16,88.67309539053505,89.24320071376123,88.1907037259688,88.98884582519531,1989122,88.98884582519531
2022-08-17,89.92029305117353,89.97402809070653,89.22171020507812,89.22171020507812,3400334,89.22171020507812
2022-08-18,89.5351852779346,90.53827589615295,89.2754545048481,90.44871520996094,2811590,90.44871520996094
2022-08-19,90.50244561275093,90.54722253364822,89.1590149910854,89.51725769042969,3405681,89.51725769042969
2022-08-22,88.94406577023912,89.38292471579541,88.49625553986547,88.63059997558594,1796830,88.63059997558594
2022-08-23,88.21861050964468,88.3842980991555,86.8930892944336,86.8930892944336,2354382,86.8930892944336
2022-08-24,87.09908978651666,87.79767265244315,87.01848722492907,87.05430603027344,2155170,87.05430603027344
2022-08-25,87.34986548980133,87.81559197213598,86.56172191675157,87.6095962524414,1706595,87.6095962524414
2022-08-26,87.94993547729996,88.39774575332092,87.45734827350242,88.04845428466797,1915332,88.04845428466797
2022-08-29,86.45423652194275,86.642315986855,85.63922550732299,86.23033142089844,2107747,86.23033142089844
2022-08-30,86.34677401841873,87.15282698642866,86.26616462179253,86.47216033935547,1833997,86.47216033935547
2022-08-31,86.48110186280597,87.2961196899414,86.02434038796866,87.2961196899414,2916918,87.2961196899414
2022-09-01,85.86314867674052,86.83937184286265,84.77049046042715,86.02436065673828,3228601,86.02436065673828
2022-09-02,86.06911499287597,87.2334241908929,86.03328935860948,86.83039093017578,2183269,86.83039093017578
2022-09-05,87.30508564408116,87.30508564408116,85.89447931657723,86.43633270263672,1963119,86.43633270263672
2022-09-06,86.17659801660294,86.56171507102027,86.07807922363281,86.07807922363281,1676568,86.07807922363281
2022-09-07,85.98852382627584,86.49454474881948,84.23310851303052,84.27788543701172,2876328,84.27788543701172
2022-09-08,84.78839776340477,85.67506704792882,84.05398916896759,85.27203369140625,2701707,85.27203369140625
2022-09-09,85.77357127180366,87.13491824233019,84.492833698513,85.55862426757812,3030132,85.55862426757812
2022-09-12,85.97955880101543,86.60649035072294,85.64817679157494,86.23033142089844,1596321,86.23033142089844
2022-09-13,86.87518609988851,87.8424578530957,86.64232286307005,87.71707153320312,2343197,87.71707153320312
2022-09-14,85.64817789637662,85.69296165037973,84.57343613071708,84.60030364990234,2958659,84.60030364990234
2022-09-15,84.94960057417609,85.38845269309076,84.7794373306209,85.13768005371094,3364419,85.13768005371094
2022-09-16,84.68092355163404,85.33472270976749,84.22863081240232,84.39432525634766,5980478,84.39432525634766
2022-09-19,84.41222654352173,85.1108093940435,84.41222654352173,84.77943420410156,1474030,84.77943420410156
2022-09-20,85.9347849865639,86.69606788459551,85.67506105239,86.4542465209961,2389248,86.4542465209961
2022-09-21,86.23034330135012,86.23034330135012,85.15560140148061,85.48697662353516,1946963,85.48697662353516
2022-09-23,84.65404166599488,84.98542369136639,83.6509511382398,83.86589813232422,2720087,83.86589813232422
2022-09-26,82.9344413273562,84.1704017579286,82.64784309460798,83.83901977539062,2274251,83.83901977539062
2022-09-27,84.13459430875622,84.49283705233803,83.27031694891137,83.67782592773438,2709362,83.67782592773438
2022-09-28,82.84489640586598,83.2927066567085,82.20900666963466,82.88072204589844,2433767,82.88072204589844
2022-09-29,84.03606668805408,84.35849058988578,83.40017700195312,83.40017700195312,2094138,83.40017700195312
2022-09-30,83.48974804973027,83.4987061684055,80.83871206438457,81.23278045654297,3741428,81.23278045654297
2022-10-03,81.63580412945785,81.8328417187163,80.3013315927189,81.15216827392578,2038034,81.15216827392578
2022-10-04,82.39708442678732,84.96751767260504,82.29856562702497,84.89586639404297,3030551,84.89586639404297
2022-10-05,85.97060884373174,87.41255837796488,85.79148747911132,87.13491821289062,3870008,87.13491821289062
2022-10-06,86.51692758150313,86.94682837163438,86.04224987207235,86.7677001953125,2055834,86.7677001953125
2022-10-07,85.07498302735823,86.63336750075028,84.98542235065608,86.35572052001953,2455127,86.35572052001953
2022-10-10,85.40636814414812,85.57653821918132,84.58239895574653,85.0481185913086,1721714,85.0481185913086
2022-10-11,85.35263331598563,85.49592903765424,84.03607013501089,84.18832397460938,1981852,84.18832397460938
2022-10-12,84.41222937894479,86.74084123658315,84.32266869846676,86.23929595947266,2662711,86.23929595947266
2022-10-13,87.2334308351358,88.97092981463204,86.83935566123034,87.8872299194336,3321019,87.8872299194336
2022-10-14,89.34709260761981,89.51725583637153,88.53207476749658,88.57685852050781,2313393,88.57685852050781
2022-10-17,88.42461330772262,88.5589509137612,87.69468042738372,87.85140991210938,1600452,87.85140991210938
2022-10-18,89.08736534618556,89.56204308122942,88.35295686624116,89.36500549316406,2472383,89.36500549316406
2022-10-19,89.83073902519304,90.2785492759008,89.56205014155152,89.99195098876953,2337497,89.99195098876953
2022-10-20,89.37396661223305,90.31884647179425,89.1679708996898,90.25167083740234,2969685,90.25167083740234
2022-10-21,89.56205369040458,89.99195455465718,88.11114596072474,88.91720581054688,3151996,88.91720581054688
2022-10-24,90.54723132650017,90.61888260654352,89.32918689793169,89.99195098876953,1627347,89.99195098876953
2022-10-25,90.90547736263117,91.28163631868442,90.18002697123679,91.15625,1902730,91.15625
2022-10-26,91.35327911376953,91.86378245902483,90.99502959377395,91.35327911376953,1915194,91.35327911376953
2022-10-27,92.42802928074232,92.74150191001387,89.37396704741634,91.72944641113281,2830132,91.72944641113281
2022-10-28,92.41012010108452,92.73254401599685,92.08769618617217,92.4459457397461,2426561,92.4459457397461
2022-10-31,93.34157068305083,94.04015358784521,92.97884546964161,93.75355529785156,3084095,93.75355529785156
2022-11-01,93.81625087606741,94.98056030273438,92.98332350666224,94.98056030273438,2628163,94.98056030273438
2022-11-02,94.98949995818145,95.65226399155914,94.23718208207691,94.90889739990234,2073713,94.90889739990234
2022-11-03,93.82519414771068,93.95058045590532,93.1086951011344,93.59233093261719,2143283,93.59233093261719
2022-11-04,92.9385345507375,93.13557215036131,91.8279670646347,92.29369354248047,2787631,92.29369354248047
2022-11-07,93.12662409963808,93.13557538499221,91.80110273170511,92.32056427001953,1717044,92.32056427001953
2022-11-08,92.73255448148655,93.8879058348046,92.51760745830074,93.5744400024414,1872728,93.5744400024414
2022-11-09,93.59234531469451,94.26406071168994,92.938539321747,93.83415985107422,1990001,93.83415985107422
2022-11-10,94.42527085173231,94.42527085173231,93.01018880286838,93.18035888671875,2073110,93.18035888671875
2022-11-11,95.29402942743718,95.29402942743718,94.01329174690697,94.76560974121094,3384469,94.76560974121094
2022-11-14,94.4789987630858,94.4789987630858,93.05944117872816,94.12970733642578,1919104,94.12970733642578
2022-11-15,94.75665464718965,96.23442305276006,94.51483327799431,95.36567687988281,2427583,95.36567687988281
2022-11-16,94.21031521497892,94.46108784208349,92.62506322743104,93.66398620605469,2941625,93.66398620605469
2022-11-17,94.86411491387737,94.86411491387737,94.0401457529246,94.61334228515625,2655083,94.61334228515625
2022-11-18,94.5327444976776,95.14176669804648,94.18345305674976,94.7745590209961,3028383,94.7745590209961
2022-11-21,95.47314011563593,95.94334222594203,95.13280679914027,95.45523071289062,2766456,95.45523071289062
2022-11-22,95.59853181789825,96.61058737257235,95.50001301464603,96.27920532226562,2395517,96.27920532226562
2022-11-23,96.72699496101328,96.98672567485497,96.49413176359644,96.78968811035156,1932908,96.78968811035156
2022-11-24,96.7897045854533,97.01360970449367,96.34189434737253,96.73596954345703,1691775,96.73596954345703
2022-11-25,96.9061297351538,97.80175018310547,96.65535710301401,97.80175018310547,2163400,97.80175018310547
2022-11-28,97.39872828307472,97.67636844838864,96.8434411194048,97.15691375732422,1928931,97.15691375732422
2022-11-29,96.95987022519672,97.11212405924631,96.28815489881616,96.80760955810547,1650824,96.80760955810547
2022-11-30,97.06735083482755,97.36290725042906,96.21651406232402,96.60163116455078,5911776,96.60163116455078
2022-12-01,97.15691417834515,97.61367571041345,96.79866461420058,97.1031723022461,1369948,97.1031723022461
2022-12-02,97.0852518739862,97.0852518739862,95.31192049102174,95.7865982055664,3451688,95.7865982055664
2022-12-05,96.12694033938004,96.46727363561845,95.74182328938119,95.77764892578125,1433376,95.77764892578125
2022-12-06,95.41045180918027,96.50310992434828,95.22237232210021,95.32984924316406,2016506,95.32984924316406
2022-12-07,94.53275299072266,95.24028722116415,93.6550418339958,94.53275299072266,2903191,94.53275299072266
2022-12-08,94.88204210782462,94.9268190349584,93.9505959271072,94.35362243652344,1828854,94.35362243652344
2022-12-09,94.30883796133804,94.6491712790943,93.61920637485687,94.0222396850586,2054672,94.0222396850586
2022-12-12,94.04015100105852,94.4700518407447,93.69085955826938,94.38944244384766,1353473,94.38944244384766
2022-12-13,95.23133044044943,96.0105159107751,94.84621334794008,95.32984924316406,2662642,95.32984924316406
2022-12-14,95.49105307720379,95.88512142146531,94.79246339933681,95.75973510742188,1959240,95.75973510742188
2022-12-15,95.56269232175013,96.44936142246222,95.13279836356361,95.65225982666016,2244376,95.65225982666016
2022-12-16,94.98950638411301,95.19550210205315,94.18345341462718,94.91786193847656,5159674,94.91786193847656
2022-12-19,94.0401469541467,94.72082040725698,93.81624184235112,94.60438537597656,1136661,94.60438537597656
2022-12-20,94.76559496619147,95.03428382686135,93.97745145222353,94.33570098876953,1662006,94.33570098876953
2022-12-21,94.94472529070505,95.18653980432435,93.79833221435547,93.79833221435547,2285186,93.79833221435547
2022-12-22,94.35361474382353,95.03428821136029,94.3267472231253,94.5954360961914,1462993,94.5954360961914
2022-12-23,93.771459851998,94.00432308590068,93.33260773786905,93.87893676757812,1367754,93.87893676757812
2022-12-28,93.52068922358494,93.6371242595575,92.03396277453125,92.33847045898438,1666602,92.33847045898438
